Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01201X0108/S1|2|Profondeur relative|24/06/2017 00:00:00|9.95|28.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/06/2017 00:00:00|9.96|28.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/06/2017 00:00:00|9.96|28.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/06/2017 21:00:00|9.97|28.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/06/2017 23:00:00|9.93|28.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/06/2017 23:00:00|9.90|28.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/06/2017 23:00:00|9.88|28.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/07/2017 00:00:00|9.88|28.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/07/2017 00:00:00|9.88|28.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/07/2017 01:00:00|9.91|28.21|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/07/2017 00:00:00|9.92|28.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/07/2017 01:00:00|9.93|28.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/07/2017 00:00:00|9.94|28.18|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/07/2017 00:00:00|9.95|28.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/07/2017 00:00:00|9.96|28.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/07/2017 00:00:00|9.98|28.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/07/2017 02:00:00|9.98|28.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/07/2017 00:00:00|9.99|28.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/07/2017 01:00:00|10.00|28.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/07/2017 00:00:00|10.01|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/07/2017 01:00:00|10.03|28.09|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/07/2017 00:00:00|10.04|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/07/2017 00:00:00|10.05|28.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/07/2017 01:00:00|10.06|28.06|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/07/2017 01:00:00|10.06|28.06|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/07/2017 00:00:00|10.07|28.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/07/2017 00:00:00|10.07|28.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/07/2017 00:00:00|10.08|28.04|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/07/2017 01:00:00|10.09|28.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/07/2017 01:00:00|10.10|28.02|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/07/2017 03:00:00|10.10|28.02|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/07/2017 02:00:00|10.11|28.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/07/2017 03:00:00|10.11|28.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/07/2017 00:00:00|10.11|28.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/07/2017 02:00:00|10.11|28.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/07/2017 05:00:00|10.11|28.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/07/2017 02:00:00|10.12|28.00|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/07/2017 00:00:00|10.13|27.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/08/2017 02:00:00|10.13|27.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/08/2017 00:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/08/2017 00:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/08/2017 00:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/08/2017 00:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/08/2017 00:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/08/2017 03:00:00|10.16|27.96|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/08/2017 01:00:00|10.16|27.96|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/08/2017 07:00:00|10.17|27.95|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/08/2017 23:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/08/2017 22:00:00|10.06|28.06|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/08/2017 22:00:00|10.01|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/08/2017 23:00:00|9.99|28.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/08/2017 15:00:00|9.98|28.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/08/2017 00:00:00|9.98|28.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/08/2017 03:00:00|9.99|28.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/08/2017 11:00:00|10.00|28.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/08/2017 00:00:00|10.00|28.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/08/2017 00:00:00|10.01|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/08/2017 00:00:00|10.02|28.10|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/08/2017 00:00:00|10.04|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/08/2017 03:00:00|10.05|28.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/08/2017 00:00:00|10.06|28.06|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/08/2017 00:00:00|10.07|28.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/08/2017 00:00:00|10.09|28.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/08/2017 00:00:00|10.10|28.02|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/08/2017 00:00:00|10.12|28.00|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/08/2017 00:00:00|10.13|27.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/08/2017 01:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/08/2017 01:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/08/2017 15:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/09/2017 10:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/09/2017 05:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/09/2017 02:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/09/2017 06:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/09/2017 03:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/09/2017 00:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/09/2017 08:00:00|10.16|27.96|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/09/2017 02:00:00|10.17|27.95|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/09/2017 21:00:00|10.17|27.95|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/09/2017 23:00:00|10.13|27.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/09/2017 20:00:00|10.09|28.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/09/2017 23:00:00|10.08|28.04|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/09/2017 22:00:00|10.07|28.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/09/2017 13:00:00|10.07|28.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/09/2017 23:00:00|10.05|28.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/09/2017 23:00:00|10.00|28.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/09/2017 23:00:00|9.97|28.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/09/2017 23:00:00|9.97|28.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/09/2017 22:00:00|9.92|28.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/09/2017 23:00:00|9.88|28.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/09/2017 21:00:00|9.86|28.26|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/09/2017 04:00:00|9.86|28.26|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/09/2017 00:00:00|9.87|28.25|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/09/2017 03:00:00|9.88|28.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/09/2017 00:00:00|9.89|28.23|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/09/2017 01:00:00|9.90|28.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/09/2017 02:00:00|9.91|28.21|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/09/2017 00:00:00|9.92|28.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/09/2017 00:00:00|9.93|28.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/09/2017 00:00:00|9.95|28.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/10/2017 00:00:00|9.96|28.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/10/2017 00:00:00|9.98|28.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/10/2017 00:00:00|10.00|28.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/10/2017 00:00:00|10.02|28.10|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/10/2017 00:00:00|10.04|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/10/2017 00:00:00|10.05|28.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/10/2017 01:00:00|10.07|28.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/10/2017 02:00:00|10.09|28.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/10/2017 00:00:00|10.10|28.02|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/10/2017 00:00:00|10.11|28.01|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/10/2017 00:00:00|10.13|27.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/10/2017 00:00:00|10.14|27.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/10/2017 00:00:00|10.15|27.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/10/2017 01:00:00|10.17|27.95|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/10/2017 00:00:00|10.18|27.94|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/10/2017 01:00:00|10.19|27.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/10/2017 02:00:00|10.20|27.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/10/2017 01:00:00|10.21|27.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/10/2017 03:00:00|10.22|27.90|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/10/2017 19:00:00|10.23|27.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/10/2017 21:00:00|10.22|27.90|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/10/2017 23:00:00|10.21|27.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/10/2017 14:00:00|10.20|27.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/10/2017 17:00:00|10.19|27.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/10/2017 05:00:00|10.19|27.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/10/2017 00:00:00|10.20|27.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/10/2017 00:00:00|10.21|27.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/10/2017 00:00:00|10.22|27.90|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/10/2017 04:00:00|10.22|27.90|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/10/2017 01:00:00|10.23|27.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/10/2017 01:00:00|10.24|27.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/11/2017 00:00:00|10.25|27.87|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
